NAME	TITLE	SCORE	
CEP295		-1.6936996	
KCTD10		-1.6947249	
ANKRD17		-1.695057	
SCN9A		-1.6951356	
NDRG3		-1.6959587	
FBF1		-1.6981899	
C1orf159		-1.6988031	
ACVR1C		-1.6994537	
EML4		-1.6994612	
DLX5		-1.699707	
KCNH7		-1.700361	
TEX10		-1.7011114	
SIPA1L2		-1.7013216	
DKC1		-1.7013904	
GSS		-1.7015923	
INTS13		-1.7018179	
LRCH1		-1.7037476	
ARHGAP40		-1.703823	
USP9Y		-1.7054412	
CHST10		-1.7059568	
SYDE2		-1.7070774	
GXYLT2		-1.7072966	
BACE2		-1.7079629	
DYRK1A		-1.707998	
AEBP1		-1.708979	
CCDC66		-1.709037	
MOB3B		-1.710168	
RAD1		-1.7115284	
LEPROT		-1.7115828	
ANXA9		-1.7125636	
MYO3B		-1.7138952	
TRUB1		-1.7142358	
FAM13B		-1.7143958	
DNAJC6		-1.7150657	
ZBTB26		-1.7156894	
CACHD1		-1.7159237	
MAP6D1		-1.7162049	
COPS3		-1.7174344	
TXNDC9		-1.7178942	
TET2		-1.7181389	
SNHG16		-1.7184397	
ILF2		-1.718447	
PAPSS1		-1.7196995	
USP31		-1.7200595	
PRPF19		-1.7206833	
EFEMP2		-1.7222526	
SLC35G1		-1.7231833	
NXPE3		-1.7252744	
GALNT6		-1.7255799	
NCBP1		-1.7260668	
CKAP5		-1.7267715	
UCN2		-1.7268724	
LEMD3		-1.7272866	
FOXL1		-1.7278062	
SEMA5A		-1.7302332	
LNP1		-1.7303289	
FSD1L		-1.7306005	
DIO2		-1.730751	
DDX19A		-1.7308866	
IL17RE		-1.7311667	
ZMYM1		-1.7313311	
LAMA5		-1.7314966	
ATF7IP		-1.731539	
NAB1		-1.7316976	
ABCC9		-1.7318194	
PCDHGC3		-1.731964	
NFKB2		-1.7330658	
CACNA2D3		-1.7330716	
SNRPA		-1.7346762	
TCN1		-1.7347442	
TCP1		-1.7359138	
LNPK		-1.7370186	
CENPJ		-1.7372451	
MATCAP1		-1.7377203	
MMP24		-1.7385092	
TRDMT1		-1.740546	
EIF1AX		-1.7413515	
NEMF		-1.7417978	
ENTPD7		-1.7418644	
SNRPB		-1.7425618	
METAP1		-1.7427124	
FTSJ1		-1.7432009	
HP1BP3		-1.7435054	
SCGB3A2		-1.7438481	
APPBP2		-1.7448814	
CD82		-1.7452809	
PPP1R18		-1.7459573	
PPP4R4		-1.7462425	
DPY19L4		-1.7477915	
SETMAR		-1.7482016	
CRAMP1		-1.748516	
CTIF		-1.7492763	
FAM222A		-1.7495251	
TEKT2		-1.7496301	
FH		-1.750268	
CTU2		-1.751455	
IMPDH1		-1.7519453	
ZBTB1		-1.7527936	
ZNF551		-1.7531741	
CEP152		-1.753309	
RMI1		-1.754391	
UTP18		-1.7551146	
CPNE1		-1.755548	
USP43		-1.7561725	
APBA2		-1.7571659	
FBXO3		-1.7585506	
UBR7		-1.7587742	
PUM3		-1.7599742	
NUFIP1		-1.7601273	
JMJD8		-1.7610493	
RPL13P8		-1.7613457	
RNF19A		-1.7618476	
SREK1IP1		-1.7619145	
UPK1B		-1.76236	
SHPRH		-1.7628559	
BORCS7		-1.7635404	
WASF1		-1.7642391	
KRT15		-1.7659345	
SMO		-1.7662334	
CNIH2		-1.7689277	
LAMC1		-1.7692306	
SOAT1		-1.7702674	
RBM4		-1.7705634	
NUS1		-1.7719028	
TERF1		-1.7720914	
HNRNPUL1		-1.772765	
KIF24		-1.7730539	
LTV1		-1.7736084	
POLR1C		-1.7752811	
DNAAF5		-1.7753276	
CUX2		-1.7769862	
FAXC		-1.7771298	
GPM6B		-1.7780463	
SLC26A2		-1.7782712	
MTCO1P12		-1.7789958	
ERC1		-1.7792976	
WNT10A		-1.7805042	
SORBS2		-1.7809182	
SNAPC1		-1.7809538	
ZFY		-1.7812791	
MSANTD2		-1.7814875	
SRSF11		-1.7832742	
CNTN1		-1.7834231	
EXTL1		-1.7839804	
BNC1		-1.7841815	
ACTR1A		-1.785077	
SOCS5		-1.785381	
EIF2S1		-1.7865134	
PPFIA3		-1.787809	
MACC1		-1.788613	
POGLUT2		-1.7892027	
DAAM1		-1.7892382	
CPA6		-1.7893192	
PWP2		-1.7894303	
MMAB		-1.7895243	
ZFP82		-1.7901844	
TUBGCP4		-1.7906364	
SCAI		-1.7907314	
MMACHC		-1.7910775	
PRR36		-1.7916873	
ANKRD36C		-1.7927291	
ACTBL2		-1.7948972	
ASNSD1		-1.7967681	
HPDL		-1.7992008	
UGT3A1		-1.7996658	
METTL1		-1.7997218	
HNRNPAB		-1.7999221	
WDR47		-1.8021904	
ATF2		-1.8035455	
ZNF423		-1.8044119	
RBFA		-1.8051761	
SUV39H1		-1.8077244	
ZBED4		-1.8077295	
DNAAF2		-1.8080505	
TMEM45A		-1.8082976	
HOOK1		-1.8086513	
PCDHA10		-1.8089615	
NLGN4Y		-1.8098936	
MAST4		-1.810066	
TAFA5		-1.8103127	
RBBP8NL		-1.8105258	
TMEM104		-1.8107332	
FXN		-1.8109359	
HMG20A		-1.8117347	
OLR1		-1.8124605	
ANKLE2		-1.8128935	
IGFL2		-1.8139461	
TM7SF2		-1.8139918	
PIGA		-1.8167868	
PRKCH		-1.8185688	
HAS2		-1.8206902	
E2F5		-1.8209476	
MATR3		-1.8229033	
ALCAM		-1.8234578	
STK26		-1.8234786	
GAL		-1.8242263	
IFT81		-1.8248804	
UBXN7		-1.8261087	
TCAF1		-1.8270565	
ZNF704		-1.8272307	
SALL2		-1.8300855	
KDM1A		-1.8304808	
USP46		-1.8309371	
IL17RD		-1.8315196	
PPP6R3		-1.8320671	
KATNAL1		-1.8321296	
HMGA2-AS1		-1.8321965	
COL1A2		-1.8336017	
BEND3		-1.8356297	
CASC15		-1.8368543	
LTBP4		-1.8378019	
KIF5C		-1.8381996	
TRABD2A		-1.8382158	
MAP7D1		-1.8390667	
GADD45B		-1.8391844	
FAM72B		-1.8396498	
LINC00707		-1.840713	
CAMK1		-1.8415188	
PRSS23		-1.842588	
PKD2		-1.8440548	
MYADM		-1.8455039	
TRIO		-1.8460237	
TMT1A		-1.8462873	
NACC1		-1.8464112	
ST6GALNAC3		-1.847408	
CX3CL1		-1.8484026	
SNCG		-1.8485893	
FFAR4		-1.8489385	
IGDCC3		-1.8511373	
RARB		-1.8518085	
IGF1		-1.8531759	
KNOP1		-1.8535008	
CYCS		-1.8541018	
KMT2C		-1.8548485	
CD109		-1.855435	
TENT4B		-1.855739	
LHFPL6		-1.8562473	
STARD7		-1.856576	
PRADC1		-1.8569169	
PGM2		-1.8570801	
FBXW9		-1.8582951	
ZBED5-AS1		-1.8585768	
TUBA1B-AS1		-1.8592725	
DNAJC15		-1.8598416	
MSX2		-1.8599058	
BRINP1		-1.8606657	
TMEM19		-1.8607041	
SALL4		-1.861404	
CAAP1		-1.8617018	
COMMD8		-1.8630999	
GLRB		-1.8634106	
FAM167A		-1.8639235	
FBXL19		-1.8648819	
CLCN5		-1.8652543	
CD74		-1.866739	
GEMIN6		-1.8698417	
CCDC88A		-1.870524	
BPGM		-1.8715684	
DIDO1		-1.871696	
BCR		-1.8722687	
SPMIP4		-1.8723243	
STMN3		-1.8725455	
TRMT6		-1.8727217	
NOM1		-1.8728027	
LINC01239		-1.8737096	
EPHB6		-1.8740386	
ENTPD4		-1.8743864	
PHKG2		-1.8747903	
NR4A3		-1.8753358	
R3HDM1		-1.875667	
VEGFC		-1.8765539	
ANGPTL2		-1.8766296	
WAPL		-1.8773406	
SLC15A2		-1.8776686	
CAVIN3		-1.8776807	
APLP1		-1.8779169	
ZMYM4		-1.8792908	
NCOA5		-1.8797224	
DPP8		-1.880315	
RCBTB2		-1.8804739	
ABL2		-1.8805104	
SLC25A10		-1.8805256	
RBMS1		-1.8813243	
AGGF1		-1.881533	
POMT2		-1.8815714	
ADGRB2		-1.8819957	
CHST11		-1.882315	
DNAJC11		-1.8835347	
PHF20		-1.8837484	
POGK		-1.8859738	
FHL1		-1.8882035	
ARHGAP33		-1.8890321	
GNG11		-1.8898244	
B3GAT1		-1.8899008	
TRAIP		-1.891212	
DOC2GP		-1.8915663	
EIF4E		-1.8924721	
CISH		-1.8932621	
ZDHHC17		-1.8932867	
MYCN		-1.8939186	
ATP10A		-1.8947757	
SNAI2		-1.8949021	
PDHA1		-1.8958739	
ZC4H2		-1.9011292	
CBLN2		-1.9024917	
DRAM1		-1.9033052	
COL9A2		-1.9049631	
CDC25B		-1.9061139	
KLHL23		-1.9064634	
DHX30		-1.906708	
CCDC150		-1.9072089	
ZNF121		-1.9080245	
LINS1		-1.9085203	
ANKRD18B		-1.9086354	
PPP2R3A		-1.9096776	
NAALAD2		-1.9098464	
ZNF93		-1.9104747	
KLHL8		-1.9105897	
LUZP2		-1.9128822	
THOC3		-1.91313	
RBX1		-1.9131995	
CNTRL		-1.913255	
EML5		-1.9135602	
FBXW8		-1.9135873	
CDC123		-1.9164215	
FZD1		-1.9167582	
GRB14		-1.9173462	
CDH4		-1.9186848	
GNAL		-1.9192507	
ARID5B		-1.92012	
DZIP1		-1.920622	
DHX35		-1.9208196	
DIP2C		-1.9211819	
RYK		-1.9214845	
OTUD3		-1.9223939	
ZNF431		-1.9228196	
TAB3		-1.9228762	
FBXO45		-1.9245937	
ACKR3		-1.9246988	
HNRNPH2		-1.9249806	
NSUN2		-1.9251568	
FERMT2		-1.9266182	
PRPF31-AS1		-1.9270662	
AQP9		-1.9278849	
PAXBP1		-1.9317281	
CCDC74A		-1.9321136	
RAD54B		-1.9325922	
PSMA3-AS1		-1.9343593	
PRTFDC1		-1.9348798	
TNFAIP3		-1.9370508	
SELENOT		-1.9377902	
MYB		-1.938053	
CACNG4		-1.9388466	
DKK3		-1.9397993	
MRPS27		-1.9409102	
TAF13		-1.9411685	
ZNF69		-1.9412656	
RBP1		-1.9419825	
ADGRG7		-1.9424037	
TGFBR3		-1.9437821	
SMAD5		-1.9442458	
RPGRIP1L		-1.9450316	
EFTUD2		-1.9451833	
SCD		-1.946002	
P3H4		-1.9461197	
AGO1		-1.946655	
MAPK8		-1.9469789	
HELZ		-1.9470602	
MACIR		-1.9473236	
TNS1		-1.9474056	
PRKAR2A		-1.9480128	
TMEM156		-1.9484242	
SDC4		-1.948793	
SMPD4		-1.9502963	
KBTBD6		-1.9506109	
PARK7		-1.9510846	
NFKBID		-1.9511621	
EBP		-1.9514066	
EEPD1		-1.951825	
FAM216A		-1.9531305	
BZW2		-1.954035	
CHST15		-1.9540684	
STON2		-1.9560324	
NKX2-1		-1.9567312	
WNT3		-1.9567953	
ZNF708		-1.9573933	
HIVEP3		-1.9574593	
AUNIP		-1.9598211	
GALNT14		-1.9612824	
CACNA1D		-1.9627752	
SEMA3A		-1.9640268	
PNRC2		-1.965107	
TCEAL8		-1.9652596	
GNB1L		-1.96538	
RASAL2		-1.9655917	
FNDC10		-1.9663397	
IRAG2		-1.9663858	
ZNF792		-1.9672713	
SLC44A3		-1.9673588	
P3H2		-1.9686952	
MAD1L1		-1.9690156	
ROR1		-1.9693195	
RFX5		-1.97075	
KCNJ16		-1.9717212	
COX16		-1.9718007	
EIF5B		-1.9723879	
KRT8P24		-1.97241	
CTNNAL1		-1.9724995	
PSMD6		-1.9729693	
TMEM121		-1.9730927	
SWAP70		-1.9731942	
TMEM167A		-1.9735328	
SEMA3E		-1.9741545	
UCP3		-1.9747113	
SCN5A		-1.9759815	
SRSF6		-1.9767939	
PLPPR2		-1.9778751	
SLC4A8		-1.9799522	
CCN4		-1.9816151	
NUDT21		-1.9816176	
TLN2		-1.9827374	
SLITRK4		-1.9830362	
ARMC1		-1.9835223	
HNRNPR		-1.9840475	
CAMK2G		-1.9844246	
PIK3CD		-1.9849938	
SMNDC1		-1.9856791	
HYLS1		-1.9867691	
SNAPC4		-1.9884143	
PCGF6		-1.9889032	
PIH1D1		-1.9899793	
IPO7		-1.9902451	
WNT5A		-1.9905999	
CYLD		-1.9910852	
FAM210A		-1.9918969	
MBNL2		-1.992279	
ICE2		-1.992607	
TANC2		-1.9932503	
REX1BD		-1.9934173	
BAZ2B		-1.9935944	
IRF8		-1.9943568	
DPYSL2		-1.9962276	
TFAP2E		-1.9968939	
HMGB2		-1.9974058	
CTNNBIP1		-1.999228	
BLTP2		-1.9998268	
NEK10		-2.0013132	
SPHK1		-2.0020134	
TNFSF4		-2.0027905	
MOB4		-2.0030062	
MICU3		-2.004247	
INTS8		-2.0046034	
C5orf24		-2.0047727	
NFYB		-2.0052762	
CDC14A		-2.0059392	
CYP27C1		-2.0064912	
CUL5		-2.0080504	
CHRAC1		-2.008106	
PEBP1		-2.0093606	
MASTL		-2.0102065	
SULT1E1		-2.0105405	
RANBP6		-2.0112395	
TAF1D		-2.0116546	
MIOS		-2.0123672	
RMST		-2.0133705	
MIR100HG		-2.0145447	
ZC3HAV1L		-2.014928	
HOXD9		-2.0161085	
HNRNPDL		-2.0166988	
CCDC85A		-2.0168722	
AIF1L		-2.0186381	
JADE3		-2.0190341	
KIF23-AS1		-2.0203621	
SLC52A3		-2.0203946	
ADGRG6		-2.0204575	
PPP2R2B		-2.020835	
BFSP1		-2.021198	
CRIM1-DT		-2.021686	
CDCA7L		-2.0222535	
SLC6A16		-2.0223174	
SETD2		-2.0223358	
STING1		-2.0223494	
CNTF		-2.0241404	
TUB		-2.0247478	
DHX9		-2.025267	
KLHL13		-2.0254354	
FAM20B		-2.025973	
DICER1		-2.0261962	
NOCT		-2.0268729	
CEP192		-2.0277884	
LCMT2		-2.028189	
EYS		-2.031435	
BMP7		-2.032176	
FAT3		-2.0322022	
TRIP11		-2.032385	
MYLK		-2.0332723	
RFK		-2.0345502	
RHOB		-2.0354767	
SOCS4		-2.0375469	
CCAR2		-2.0382457	
ASIC1		-2.039365	
BIVM		-2.041863	
PPIL1		-2.0421028	
TRIM55		-2.0429447	
TTLL5		-2.0432322	
RGN		-2.043547	
PPIA		-2.0440273	
BAIAP2		-2.0459585	
UNC5CL		-2.047231	
CEP43		-2.047483	
PRPF4		-2.048091	
POLR1G		-2.0481033	
REEP1		-2.048316	
HSPA2		-2.0486577	
SLC35F1		-2.0487294	
HPF1		-2.049435	
FKBP1A		-2.0496843	
SKIC8		-2.0501575	
PGK1		-2.0504475	
CPNE3		-2.0504487	
GHR		-2.0504875	
TDP1		-2.0510855	
NPM3		-2.051871	
BCCIP		-2.051968	
PAPSS2		-2.053313	
ELOVL5		-2.0534563	
ACTR1B		-2.0535312	
EMC3-AS1		-2.0550344	
PLXND1		-2.0552132	
UBE2G1		-2.0568502	
FGL1		-2.0581083	
RFLNB		-2.059118	
MICOS10		-2.0605881	
TMEM131L		-2.06063	
ZNF429		-2.0609987	
NUP58		-2.0610561	
GRSF1		-2.0614007	
WIF1		-2.061818	
FARP1		-2.0619068	
ORAI2		-2.0628507	
CASP8AP2		-2.0629108	
CLTB		-2.0661614	
CHERP		-2.0668178	
CRISPLD1		-2.067595	
SNTB2		-2.0693598	
TOGARAM1		-2.069937	
ZNF253		-2.0701485	
PDLIM4		-2.0719664	
AK4P1		-2.0721924	
ZNF732		-2.072434	
SLF1		-2.0737815	
AKAP12		-2.074053	
ZBTB45		-2.0750797	
FASTKD1		-2.075245	
HOXD10		-2.0753217	
SS18L1		-2.075483	
ITGB3BP		-2.0763922	
LRRCC1		-2.076991	
FBL		-2.0773118	
CCDC85C		-2.0774336	
APEX1		-2.079905	
FZD3		-2.0818489	
ADGRF2P		-2.082215	
ARHGAP8		-2.082255	
ADRA1B		-2.0835238	
SLC16A7		-2.0836933	
ANAPC15		-2.0840085	
FASTKD2		-2.0844326	
RHOV		-2.0848927	
FAM168A		-2.0871737	
ADCY3		-2.0883105	
THNSL1		-2.0886233	
RUVBL2		-2.089292	
ISYNA1		-2.089669	
PRKAA2		-2.0903168	
HNRNPA1		-2.0903618	
INA		-2.0912662	
PHLPP2		-2.0913363	
CREB1		-2.0913801	
TOMM34		-2.091631	
HPRT1		-2.0932593	
HS3ST3B1		-2.0933132	
MAP3K3		-2.0936751	
RBMX		-2.0941856	
USPL1		-2.0951302	
C4BPA		-2.096107	
CTNND2		-2.097171	
TTC7B		-2.0973501	
ADAM22		-2.0976024	
DPYSL5		-2.0978954	
FAM136A		-2.0983999	
ABLIM2		-2.0984712	
C12orf60		-2.1000187	
CYP2T1P		-2.1000404	
RB1		-2.1003182	
ALDH1A3		-2.1021528	
PGBD5		-2.1021984	
CD83		-2.1024818	
MIAT		-2.1044223	
COQ2		-2.1056957	
POGLUT1		-2.1063755	
PLCE1-AS1		-2.1070378	
CTHRC1		-2.1081874	
DOCK3		-2.108266	
PRKD3		-2.109267	
RPA1		-2.1092865	
NCAM1		-2.109643	
FBN3		-2.109748	
CACYBP		-2.1098084	
TSFM		-2.1117773	
ADGRL2		-2.1121142	
PIANP		-2.1125119	
ZNF702P		-2.1145432	
AKAP9		-2.1167762	
LAMA1		-2.1168246	
SPATS2		-2.1170006	
TLN1		-2.1171775	
CCT7		-2.1183107	
USP34		-2.118974	
FLI1		-2.1193507	
SNRPE		-2.1199558	
MIR17HG		-2.1213036	
LCORL		-2.122673	
AHNAK		-2.1238434	
RAVER1		-2.1242266	
POLR2E		-2.125166	
HSPE1		-2.1257567	
ARL3		-2.1263945	
TEDC2		-2.127122	
TGM2		-2.128285	
FANCC		-2.128935	
C1orf216		-2.1300883	
PGP		-2.1306663	
EDN3		-2.131876	
MYO5A		-2.1320639	
COX20		-2.133746	
SH3TC2		-2.1344788	
ZNF493		-2.1350439	
MRPL11		-2.1374767	
ZNF300P1		-2.137729	
ZNF180		-2.1396153	
UBE2W		-2.140097	
HLTF		-2.140301	
SERPINA6		-2.1435688	
VKORC1L1		-2.1438558	
ITGA11		-2.1441324	
DSTN		-2.1449776	
ANO3		-2.1464698	
NUDCD1		-2.1484234	
POGZ		-2.1497576	
TMTC4		-2.1499302	
VWA1		-2.1518886	
NOP16		-2.1522043	
GNAQ		-2.15266	
LIN9		-2.1551259	
EVL		-2.155582	
FAM133B		-2.1557188	
PYY		-2.1565313	
SMC3		-2.1576645	
TARS3		-2.1583056	
FAM210B		-2.1600754	
SYNGR2		-2.1609058	
MTMR9		-2.16128	
CLPB		-2.1617725	
ASXL3		-2.1621356	
NIBAN2		-2.1627245	
PDE3B		-2.1642804	
ZNF678		-2.1648288	
ADGRA3		-2.1654997	
RLF		-2.165702	
NADK2		-2.166249	
LINC01238		-2.1678796	
MSH3		-2.1685934	
BCLAF1		-2.1700127	
RAB23		-2.1710994	
NAP1L3		-2.1716917	
MTMR10		-2.1735334	
REST		-2.1743405	
POU2F1		-2.176279	
ZBTB9		-2.1767788	
TCTN2		-2.177925	
ZNF681		-2.1780803	
SLC1A6		-2.1785336	
PARD6G		-2.1785705	
PTCH2		-2.1796343	
KPNB1		-2.1796443	
LSM6		-2.1824236	
PMPCA		-2.1825216	
CPT1C		-2.1833382	
UBE2E3		-2.184069	
SLBP		-2.1843233	
DOCK8		-2.1860647	
NFKBIA		-2.1881444	
CAMTA1		-2.1891649	
PON2		-2.190689	
ITGA9		-2.1912017	
TFAP2A		-2.1921093	
NDE1		-2.1927342	
PLSCR4		-2.193041	
STARD4		-2.1953766	
NOP2		-2.195801	
PTGER2		-2.196015	
VWA8		-2.1965322	
MTND2P28		-2.196911	
LNCOG		-2.197009	
TIA1		-2.1972075	
ZNF793		-2.197777	
ZNF764		-2.1980846	
NAA16		-2.198315	
RBFOX2		-2.1991205	
GLDC		-2.1991918	
MMRN2		-2.1993482	
FBXL3		-2.2003036	
EMX2		-2.2017188	
WAKMAR2		-2.2033894	
CBX3		-2.2034318	
NLE1		-2.2062101	
PFAS		-2.2066393	
ZNF286B		-2.2070382	
HMGB1P5		-2.2079277	
POLD2		-2.2109892	
DSTYK		-2.2123082	
DAB2		-2.2125516	
MPHOSPH10		-2.212707	
LDHAP4		-2.212819	
TMTC2		-2.2132025	
FLRT3		-2.2133696	
NSDHL		-2.2134764	
EME1		-2.213813	
LSM5		-2.2151554	
PA2G4		-2.2156484	
UBAP2		-2.217457	
TRPC4		-2.2175817	
DLG1		-2.21777	
RPA3		-2.2184594	
PCDHA12		-2.2185	
ACTB		-2.2190704	
GMFB		-2.2195513	
PGBD1		-2.2199762	
RHOBTB2		-2.220033	
HNRNPK		-2.2210624	
TXLNGY		-2.2217531	
PRTG		-2.2219539	
DENND4A		-2.2222085	
ZNF608		-2.2229843	
MACF1		-2.227739	
KIAA1586		-2.2278366	
HIP1		-2.2282653	
PHLDB1		-2.2296367	
ZNF511		-2.2312613	
SCARF2		-2.2312622	
MAK16		-2.231295	
APEH		-2.2320392	
SHISA9		-2.2320929	
ATP5MC3		-2.2333868	
WDR77		-2.233476	
TP73		-2.23363	
CDO1		-2.2336726	
CFAP57		-2.2351313	
PDSS1		-2.236171	
CDKL5		-2.236362	
RGS19		-2.2364168	
CCDC14		-2.241636	
MYH10		-2.2419224	
GEMIN5		-2.2424514	
SLCO5A1		-2.2426627	
EN2		-2.2437093	
ZC3H4		-2.2441473	
KDM2B		-2.2441826	
HMCES		-2.24493	
NR4A2		-2.2473795	
NASP		-2.247611	
ATP8A2		-2.2485538	
ACP3		-2.2490568	
LRRC58		-2.249831	
SEPTIN5		-2.2506337	
IARS2		-2.2510169	
TELO2		-2.2516825	
ERCC6L2		-2.2524593	
CELSR2		-2.2526443	
RFC2		-2.2531207	
CALB1		-2.25357	
TNPO1		-2.2542048	
ITIH5		-2.2549143	
CHST12		-2.254957	
OLFM4		-2.254975	
MBNL1		-2.2555902	
KCNN1		-2.2556262	
TRIM17		-2.2563531	
PGM1		-2.256715	
FRS2		-2.2568421	
WDR43		-2.257031	
PLPPR3		-2.2593238	
TIAM1		-2.2597294	
HECTD2		-2.260528	
NNAT		-2.2612593	
ZBTB6		-2.2617567	
GALNT1		-2.2619972	
KMT2E		-2.2621217	
PPP1R12A		-2.2656188	
HEATR1		-2.2672908	
L1CAM		-2.2687204	
CCT5		-2.2697003	
PPP1R3B		-2.2701566	
EXTL2		-2.2709153	
CDC25C		-2.2717667	
PDK1		-2.2718177	
BACH2		-2.2722232	
SPAST		-2.2749462	
SLC41A2		-2.2753363	
CHORDC1		-2.2764878	
GDPD5		-2.276929	
GASAL1		-2.2773163	
CMC2		-2.277848	
FZD2		-2.2781703	
RSPO3		-2.2783961	
PPP2R1B		-2.2785733	
EMILIN2		-2.2786858	
FCHO1		-2.2787523	
ARHGEF19		-2.2790549	
PSMC3		-2.2804859	
SUPT16H		-2.2805996	
MBOAT2		-2.2816012	
NOLC1		-2.2828083	
TDRP		-2.284515	
KREMEN1		-2.2851455	
SEC23A		-2.285358	
COQ3		-2.285572	
BRCA2		-2.2879174	
NUTF2		-2.2881522	
HUNK		-2.2897875	
GPR87		-2.2902186	
PEG10		-2.29032	
PCNT		-2.2909074	
CDC42EP1		-2.2922282	
EZH2		-2.292286	
ADORA1		-2.292514	
ZNF185		-2.2927496	
KLHL4		-2.2954588	
RNGTT		-2.296733	
BMT2		-2.2971437	
HROB		-2.297694	
NUP93		-2.2979455	
LGALS1		-2.298431	
ZMAT3		-2.2987165	
CBFB		-2.2989168	
SSB		-2.2989192	
SOX4		-2.2993999	
EIF3J		-2.2999947	
PAQR4		-2.3002121	
DACT2		-2.3008175	
BAG4		-2.301418	
GNPNAT1		-2.301924	
IGF1R		-2.3020835	
TBC1D4		-2.3021028	
MN1		-2.3024373	
CENPP		-2.303587	
CERS6		-2.3065982	
KLF12		-2.3081434	
CLEC11A		-2.3127377	
TMEM106C		-2.3131196	
MPP7		-2.3136966	
SLIT3		-2.315216	
SMARCA4		-2.31984	
MIOS-DT		-2.3206894	
CHST4		-2.3207948	
ZNF248		-2.321185	
EFS		-2.3232298	
S100A4		-2.3232448	
RIMS4		-2.3242218	
HNRNPH3		-2.3252392	
HDAC7		-2.3254418	
GLS		-2.3268428	
MOB1B		-2.3289948	
PLA2G3		-2.3306568	
SUZ12		-2.331165	
GLIS3		-2.3313804	
EYA3		-2.332146	
DPY19L3		-2.332798	
ADAM10		-2.3338385	
MIS18A		-2.334205	
BMS1		-2.3351943	
PANK1		-2.3358285	
CHSY3		-2.3370996	
QSER1		-2.338926	
PPP2R1A		-2.3391767	
CEP290		-2.3398557	
BBOX1		-2.3401766	
FKBP3		-2.3416395	
ZNF730		-2.3418674	
POMK		-2.3419735	
ARID4B		-2.342511	
CHD1		-2.342848	
RAPGEF3		-2.3428972	
ITSN1		-2.3431022	
PHF14		-2.3433702	
CHD7		-2.3437562	
RARS1		-2.3438113	
MMP11		-2.3442266	
LANCL2		-2.3444865	
LOXL2		-2.3447747	
BCL11A		-2.345479	
TMPRSS11E		-2.3482094	
FBLN1		-2.3483999	
CLUH		-2.3484278	
SPARC		-2.3484519	
ZNF100		-2.3488824	
BMI1		-2.350416	
FAM171B		-2.35087	
KANK1		-2.3515267	
ADCY9		-2.3524988	
HDAC4		-2.3553069	
PDK4		-2.3564563	
CDKN2C		-2.3567584	
EPN3		-2.3591852	
LINC01913		-2.3594925	
KRT14		-2.3609052	
MAMLD1		-2.3618455	
SCEL		-2.3621283	
NDST1		-2.3623474	
PRDX3		-2.3639534	
TOMM22		-2.3655198	
SNX17		-2.3656547	
ARNT2		-2.3663101	
RANBP2		-2.3679447	
GALK1		-2.368421	
VSTM2L		-2.3696444	
SS18		-2.373206	
SRGAP2B		-2.373298	
VASH2		-2.3744543	
MRTFA		-2.3751378	
LAPTM4B		-2.3751478	
XPNPEP3		-2.3752363	
FJX1		-2.3753617	
PSMG1		-2.3753881	
LGR5		-2.3761785	
RNF144B		-2.376262	
TEX30		-2.3781528	
TRO		-2.3782601	
RTL1		-2.37889	
SH2D4A		-2.3797638	
PPM1F		-2.3805265	
SUCLG1		-2.3812747	
SLC25A40		-2.3816051	
C8orf34-AS1		-2.384403	
SMOC1		-2.384704	
TIGAR		-2.3847845	
PTGFRN		-2.3852875	
ZNF254		-2.3856428	
SOX5		-2.3862793	
DNAJC18		-2.3898273	
WRAP53		-2.3899863	
BLMH		-2.390037	
CDH10		-2.3917565	
CRPPA		-2.392689	
GCNT4		-2.392905	
DEGS1		-2.3930492	
ZBTB2		-2.3937366	
EFCAB11		-2.394883	
NETO2		-2.3951182	
SUCO		-2.395205	
AJAP1		-2.3958714	
PANK3		-2.3959606	
ATF7IP2		-2.3965087	
HDGFL2		-2.3973246	
HMGN5		-2.397333	
PYCR3		-2.3982687	
DDIAS		-2.400152	
ARSK		-2.4008389	
SYNE2		-2.4031277	
HSPB1		-2.4038048	
ZBTB24		-2.4046316	
STAG1		-2.4046416	
PCDH18		-2.4057415	
TRIM16		-2.4069247	
MPDZ		-2.4075727	
SRSF7		-2.407621	
IDI2-AS1		-2.4081314	
SMARCAD1		-2.4082859	
GTPBP4		-2.408564	
SNHG10		-2.4087417	
STS		-2.4089305	
KRT80		-2.4093442	
THADA		-2.4153469	
TIMELESS		-2.415663	
POU3F3		-2.4162474	
ATP10D		-2.4187376	
ALPK2		-2.4199998	
PAFAH1B2		-2.4220493	
GDF11		-2.4222112	
SCUBE3		-2.4243324	
CCDC65		-2.4250357	
KANK2		-2.4251873	
CORIN		-2.4266055	
RPL23AP82		-2.4286826	
KBTBD7		-2.4290042	
PITRM1		-2.429209	
TARDBP		-2.429414	
ARRB1		-2.4304757	
CRACR2A		-2.431227	
POLR3H		-2.4312563	
AP1B1		-2.4326112	
SYT16		-2.432757	
TRPV4		-2.4331996	
CDC27		-2.4339242	
DDX20		-2.4344494	
NUP98		-2.434778	
DGKH		-2.4362102	
NFIB		-2.437286	
CPA4		-2.4374297	
DAAM2		-2.4374979	
DIMT1		-2.4405088	
CLIC3		-2.4423437	
SNRPN		-2.4435067	
DUT		-2.4440055	
RAD21		-2.444646	
